[stage48] Loaded Stage47 selected recovery config 'recovery_w01_ne01' from results/stage47_selected_recovery_config_check.json: support_w=0.1, ne_w=0.1.
[stage60] appended Stage57 bridge train rows: 520 from data/stage57_nonleaking_external_bridge.jsonl
[stage60] bridge label counts: {'REFUTE': 160, 'NOT_ENTITLED': 200, 'SUPPORT': 160}
[stage60] bridge family counts: {'entity_attribute_bridge': 120, 'numeric_comparison_bridge': 120, 'temporal_comparison_bridge': 120, 'lexical_paraphrase_bridge': 120, 'distractor_evidence_bridge': 40}
[stage66] appended Stage66 bridge train rows: 720 from data/stage66_residual_bridge.jsonl
[stage66] bridge label counts: {'REFUTE': 320, 'NOT_ENTITLED': 40, 'SUPPORT': 360}
[stage66] bridge family counts: {'support_entitlement_recovery_bridge': 200, 'refute_entitlement_recovery_bridge': 160, 'polarity_disambiguation_bridge': 200, 'numeric_temporal_comparison_bridge': 120, 'strict_ne_frame_safety_bridge': 40}
[stage80a] appended Stage80A bridge train rows: 160 from data/stage83a_ne_safety_only_bridge.jsonl
[stage80a] bridge label counts: {'REFUTE': 0, 'NOT_ENTITLED': 160, 'SUPPORT': 0}
[stage80a] bridge family counts: {'strict_ne_false_support_safety_v2': 160}
Caching frozen Mamba token states for train/dev...
controlled v6b_minimal | backbone=mamba train=4280 dev=720 flag_source=controlled_heuristic freeze_encoder=True
run=single epoch=061 total=1.9125 label=0.5986 frame=0.2745 predicate=0.1816 sufficiency=0.0416 polarity=0.4269 intervention=0.3892 | train final=0.873 macroF1=0.839 frame=0.937 predicate=0.943 sufficiency=0.997 polarity=0.850 | dev final=0.893 macroF1=0.874 frame=0.892 predicate=0.921 sufficiency=1.000 polarity=1.000
run=single epoch=062 total=1.9995 label=0.5616 frame=0.1942 predicate=0.1674 sufficiency=0.0385 polarity=0.4319 intervention=0.6059 | train final=0.870 macroF1=0.836 frame=0.936 predicate=0.939 sufficiency=0.996 polarity=0.850 | dev final=0.892 macroF1=0.872 frame=0.889 predicate=0.913 sufficiency=1.000 polarity=1.000
run=single epoch=063 total=1.9423 label=0.5640 frame=0.1905 predicate=0.1663 sufficiency=0.0375 polarity=0.4301 intervention=0.5540 | train final=0.834 macroF1=0.807 frame=0.893 predicate=0.921 sufficiency=0.995 polarity=0.853 | dev final=0.828 macroF1=0.818 frame=0.828 predicate=0.869 sufficiency=1.000 polarity=1.000
run=single epoch=064 total=1.8717 label=0.5983 frame=0.2459 predicate=0.1911 sufficiency=0.0387 polarity=0.4251 intervention=0.3725 | train final=0.841 macroF1=0.814 frame=0.880 predicate=0.941 sufficiency=0.998 polarity=0.854 | dev final=0.832 macroF1=0.822 frame=0.814 predicate=0.894 sufficiency=1.000 polarity=1.000
run=single epoch=065 total=1.8389 label=0.5921 frame=0.2618 predicate=0.1621 sufficiency=0.0332 polarity=0.4240 intervention=0.3657 | train final=0.872 macroF1=0.839 frame=0.919 predicate=0.944 sufficiency=0.997 polarity=0.850 | dev final=0.883 macroF1=0.865 frame=0.867 predicate=0.913 sufficiency=1.000 polarity=1.000
run=single epoch=066 total=1.7955 label=0.5566 frame=0.2121 predicate=0.1580 sufficiency=0.0337 polarity=0.4278 intervention=0.4073 | train final=0.874 macroF1=0.841 frame=0.921 predicate=0.945 sufficiency=0.996 polarity=0.854 | dev final=0.883 macroF1=0.865 frame=0.871 predicate=0.917 sufficiency=1.000 polarity=1.000
run=single epoch=067 total=1.7600 label=0.5549 frame=0.2074 predicate=0.1557 sufficiency=0.0377 polarity=0.4201 intervention=0.3842 | train final=0.849 macroF1=0.820 frame=0.898 predicate=0.947 sufficiency=0.998 polarity=0.855 | dev final=0.846 macroF1=0.829 frame=0.840 predicate=0.911 sufficiency=1.000 polarity=0.994
run=single epoch=068 total=1.7020 label=0.5782 frame=0.2373 predicate=0.1494 sufficiency=0.0337 polarity=0.4075 intervention=0.2959 | train final=0.862 macroF1=0.830 frame=0.924 predicate=0.944 sufficiency=0.998 polarity=0.853 | dev final=0.872 macroF1=0.853 frame=0.874 predicate=0.904 sufficiency=1.000 polarity=1.000
run=single epoch=069 total=1.6582 label=0.5650 frame=0.1964 predicate=0.1552 sufficiency=0.0315 polarity=0.4076 intervention=0.3024 | train final=0.889 macroF1=0.855 frame=0.954 predicate=0.950 sufficiency=0.998 polarity=0.856 | dev final=0.901 macroF1=0.881 frame=0.919 predicate=0.918 sufficiency=1.000 polarity=1.000
run=single epoch=070 total=1.7399 label=0.5260 frame=0.1502 predicate=0.1382 sufficiency=0.0313 polarity=0.3987 intervention=0.4955 | train final=0.888 macroF1=0.855 frame=0.954 predicate=0.948 sufficiency=0.999 polarity=0.855 | dev final=0.901 macroF1=0.879 frame=0.919 predicate=0.915 sufficiency=1.000 polarity=0.994
run=single epoch=071 total=1.6471 label=0.5203 frame=0.1486 predicate=0.1433 sufficiency=0.0303 polarity=0.3901 intervention=0.4145 | train final=0.871 macroF1=0.842 frame=0.926 predicate=0.953 sufficiency=0.998 polarity=0.860 | dev final=0.874 macroF1=0.852 frame=0.875 predicate=0.922 sufficiency=1.000 polarity=0.994
run=single epoch=072 total=1.6286 label=0.5477 frame=0.1925 predicate=0.1305 sufficiency=0.0297 polarity=0.3845 intervention=0.3438 | train final=0.864 macroF1=0.836 frame=0.920 predicate=0.957 sufficiency=0.998 polarity=0.859 | dev final=0.868 macroF1=0.850 frame=0.867 predicate=0.924 sufficiency=1.000 polarity=1.000
run=single epoch=073 total=1.5888 label=0.5520 frame=0.2020 predicate=0.1276 sufficiency=0.0300 polarity=0.3782 intervention=0.2989 | train final=0.880 macroF1=0.850 frame=0.940 predicate=0.955 sufficiency=0.998 polarity=0.861 | dev final=0.890 macroF1=0.871 frame=0.897 predicate=0.925 sufficiency=1.000 polarity=1.000
run=single epoch=074 total=1.5864 label=0.5266 frame=0.1580 predicate=0.1231 sufficiency=0.0303 polarity=0.3849 intervention=0.3635 | train final=0.881 macroF1=0.848 frame=0.940 predicate=0.961 sufficiency=0.998 polarity=0.862 | dev final=0.888 macroF1=0.869 frame=0.896 predicate=0.926 sufficiency=1.000 polarity=1.000
run=single epoch=075 total=1.5428 label=0.5234 frame=0.1563 predicate=0.1164 sufficiency=0.0276 polarity=0.3788 intervention=0.3403 | train final=0.864 macroF1=0.828 frame=0.922 predicate=0.965 sufficiency=0.999 polarity=0.851 | dev final=0.864 macroF1=0.844 frame=0.871 predicate=0.931 sufficiency=1.000 polarity=0.994
run=single epoch=076 total=1.5528 label=0.5487 frame=0.1911 predicate=0.1138 sufficiency=0.0267 polarity=0.3856 intervention=0.2870 | train final=0.875 macroF1=0.843 frame=0.932 predicate=0.967 sufficiency=0.999 polarity=0.865 | dev final=0.875 macroF1=0.853 frame=0.882 predicate=0.935 sufficiency=1.000 polarity=0.994
run=single epoch=077 total=1.5074 label=0.5323 frame=0.1734 predicate=0.1081 sufficiency=0.0267 polarity=0.3691 intervention=0.2977 | train final=0.896 macroF1=0.863 frame=0.958 predicate=0.962 sufficiency=0.998 polarity=0.860 | dev final=0.910 macroF1=0.890 frame=0.929 predicate=0.933 sufficiency=1.000 polarity=1.000
run=single epoch=078 total=1.4963 label=0.5030 frame=0.1283 predicate=0.1113 sufficiency=0.0281 polarity=0.3714 intervention=0.3541 | train final=0.895 macroF1=0.860 frame=0.959 predicate=0.969 sufficiency=0.998 polarity=0.852 | dev final=0.911 macroF1=0.892 frame=0.932 predicate=0.935 sufficiency=1.000 polarity=1.000
run=single epoch=079 total=1.4859 label=0.5053 frame=0.1232 predicate=0.1005 sufficiency=0.0265 polarity=0.3827 intervention=0.3477 | train final=0.883 macroF1=0.853 frame=0.946 predicate=0.972 sufficiency=0.999 polarity=0.867 | dev final=0.888 macroF1=0.868 frame=0.903 predicate=0.933 sufficiency=1.000 polarity=1.000
run=single epoch=080 total=1.3960 label=0.5173 frame=0.1463 predicate=0.1045 sufficiency=0.0264 polarity=0.3567 intervention=0.2448 | train final=0.886 macroF1=0.851 frame=0.950 predicate=0.976 sufficiency=0.999 polarity=0.861 | dev final=0.894 macroF1=0.871 frame=0.910 predicate=0.946 sufficiency=1.000 polarity=0.994
run=single epoch=081 total=1.3896 label=0.5078 frame=0.1342 predicate=0.0927 sufficiency=0.0267 polarity=0.3603 intervention=0.2680 | train final=0.910 macroF1=0.877 frame=0.966 predicate=0.967 sufficiency=0.999 polarity=0.869 | dev final=0.924 macroF1=0.904 frame=0.943 predicate=0.943 sufficiency=1.000 polarity=1.000
run=single epoch=082 total=1.4041 label=0.4791 frame=0.1064 predicate=0.0964 sufficiency=0.0271 polarity=0.3502 intervention=0.3449 | train final=0.908 macroF1=0.876 frame=0.964 predicate=0.971 sufficiency=0.999 polarity=0.868 | dev final=0.919 macroF1=0.900 frame=0.940 predicate=0.946 sufficiency=1.000 polarity=1.000
run=single epoch=083 total=1.3771 label=0.4810 frame=0.1063 predicate=0.0919 sufficiency=0.0253 polarity=0.3536 intervention=0.3190 | train final=0.889 macroF1=0.860 frame=0.948 predicate=0.977 sufficiency=0.999 polarity=0.872 | dev final=0.893 macroF1=0.873 frame=0.908 predicate=0.947 sufficiency=1.000 polarity=1.000
run=single epoch=084 total=1.3579 label=0.5009 frame=0.1336 predicate=0.0896 sufficiency=0.0231 polarity=0.3409 intervention=0.2697 | train final=0.894 macroF1=0.865 frame=0.952 predicate=0.975 sufficiency=0.999 polarity=0.878 | dev final=0.897 macroF1=0.877 frame=0.914 predicate=0.943 sufficiency=1.000 polarity=1.000
run=single epoch=085 total=1.3473 label=0.4978 frame=0.1264 predicate=0.0953 sufficiency=0.0232 polarity=0.3410 intervention=0.2636 | train final=0.915 macroF1=0.883 frame=0.970 predicate=0.982 sufficiency=0.999 polarity=0.877 | dev final=0.932 macroF1=0.913 frame=0.949 predicate=0.956 sufficiency=1.000 polarity=1.000
run=single epoch=086 total=1.3222 label=0.4705 frame=0.0937 predicate=0.0798 sufficiency=0.0230 polarity=0.3430 intervention=0.3122 | train final=0.918 macroF1=0.887 frame=0.972 predicate=0.975 sufficiency=0.999 polarity=0.878 | dev final=0.936 macroF1=0.917 frame=0.950 predicate=0.949 sufficiency=1.000 polarity=1.000
run=single epoch=087 total=1.2890 label=0.4669 frame=0.0926 predicate=0.0828 sufficiency=0.0228 polarity=0.3426 intervention=0.2814 | train final=0.904 macroF1=0.875 frame=0.958 predicate=0.984 sufficiency=0.999 polarity=0.879 | dev final=0.913 macroF1=0.892 frame=0.928 predicate=0.958 sufficiency=1.000 polarity=1.000
run=single epoch=088 total=1.2984 label=0.4782 frame=0.1119 predicate=0.0722 sufficiency=0.0229 polarity=0.3282 intervention=0.2851 | train final=0.904 macroF1=0.875 frame=0.962 predicate=0.984 sufficiency=0.999 polarity=0.874 | dev final=0.913 macroF1=0.892 frame=0.933 predicate=0.961 sufficiency=1.000 polarity=1.000
run=single epoch=089 total=1.2500 label=0.4764 frame=0.1076 predicate=0.0725 sufficiency=0.0221 polarity=0.3247 intervention=0.2467 | train final=0.925 macroF1=0.894 frame=0.978 predicate=0.986 sufficiency=0.999 polarity=0.879 | dev final=0.947 macroF1=0.930 frame=0.958 predicate=0.964 sufficiency=1.000 polarity=1.000
run=single epoch=090 total=1.2742 label=0.4542 frame=0.0789 predicate=0.0705 sufficiency=0.0220 polarity=0.3248 intervention=0.3238 | train final=0.923 macroF1=0.889 frame=0.979 predicate=0.986 sufficiency=0.999 polarity=0.871 | dev final=0.949 macroF1=0.931 frame=0.960 predicate=0.964 sufficiency=1.000 polarity=1.000
run=single epoch=091 total=1.2579 label=0.4558 frame=0.0778 predicate=0.0673 sufficiency=0.0212 polarity=0.3345 intervention=0.3014 | train final=0.914 macroF1=0.884 frame=0.968 predicate=0.987 sufficiency=0.999 polarity=0.883 | dev final=0.924 macroF1=0.903 frame=0.944 predicate=0.964 sufficiency=1.000 polarity=1.000
run=single epoch=092 total=1.2027 label=0.4642 frame=0.0955 predicate=0.0650 sufficiency=0.0220 polarity=0.3189 intervention=0.2372 | train final=0.905 macroF1=0.870 frame=0.968 predicate=0.986 sufficiency=0.999 polarity=0.858 | dev final=0.928 macroF1=0.908 frame=0.943 predicate=0.967 sufficiency=1.000 polarity=1.000
run=single epoch=093 total=1.2129 label=0.4710 frame=0.0957 predicate=0.0627 sufficiency=0.0215 polarity=0.3396 intervention=0.2222 | train final=0.929 macroF1=0.900 frame=0.978 predicate=0.986 sufficiency=0.999 polarity=0.885 | dev final=0.946 macroF1=0.928 frame=0.958 predicate=0.964 sufficiency=1.000 polarity=1.000
run=single epoch=094 total=1.1469 label=0.4423 frame=0.0751 predicate=0.0635 sufficiency=0.0203 polarity=0.3042 intervention=0.2415 | train final=0.916 macroF1=0.875 frame=0.980 predicate=0.987 sufficiency=0.999 polarity=0.852 | dev final=0.947 macroF1=0.929 frame=0.960 predicate=0.965 sufficiency=1.000 polarity=1.000
run=single epoch=095 total=1.2127 label=0.4590 frame=0.0698 predicate=0.0662 sufficiency=0.0199 polarity=0.3546 intervention=0.2433 | train final=0.926 macroF1=0.893 frame=0.980 predicate=0.986 sufficiency=0.999 polarity=0.877 | dev final=0.950 macroF1=0.932 frame=0.960 predicate=0.965 sufficiency=1.000 polarity=1.000
run=single epoch=096 total=1.1537 label=0.4422 frame=0.0677 predicate=0.0674 sufficiency=0.0201 polarity=0.3112 intervention=0.2451 | train final=0.921 macroF1=0.883 frame=0.982 predicate=0.984 sufficiency=1.000 polarity=0.854 | dev final=0.954 macroF1=0.938 frame=0.960 predicate=0.956 sufficiency=1.000 polarity=1.000
run=single epoch=097 total=1.1802 label=0.4501 frame=0.0645 predicate=0.0624 sufficiency=0.0195 polarity=0.3497 intervention=0.2340 | train final=0.926 macroF1=0.892 frame=0.981 predicate=0.978 sufficiency=1.000 polarity=0.867 | dev final=0.951 macroF1=0.935 frame=0.956 predicate=0.947 sufficiency=1.000 polarity=1.000
run=single epoch=098 total=1.1629 label=0.4388 frame=0.0658 predicate=0.0707 sufficiency=0.0205 polarity=0.3228 intervention=0.2443 | train final=0.928 macroF1=0.895 frame=0.980 predicate=0.988 sufficiency=1.000 polarity=0.878 | dev final=0.946 macroF1=0.928 frame=0.954 predicate=0.968 sufficiency=1.000 polarity=1.000
run=single epoch=099 total=1.1104 label=0.4372 frame=0.0661 predicate=0.0561 sufficiency=0.0196 polarity=0.3094 intervention=0.2221 | train final=0.931 macroF1=0.895 frame=0.986 predicate=0.987 sufficiency=1.000 polarity=0.870 | dev final=0.954 macroF1=0.937 frame=0.964 predicate=0.960 sufficiency=1.000 polarity=1.000
run=single epoch=100 total=1.1425 label=0.4302 frame=0.0556 predicate=0.0665 sufficiency=0.0190 polarity=0.3082 intervention=0.2630 | train final=0.936 macroF1=0.905 frame=0.986 predicate=0.987 sufficiency=1.000 polarity=0.883 | dev final=0.954 macroF1=0.938 frame=0.964 predicate=0.963 sufficiency=1.000 polarity=1.000
run=single epoch=101 total=1.1058 label=0.4265 frame=0.0555 predicate=0.0650 sufficiency=0.0190 polarity=0.2989 intervention=0.2410 | train final=0.931 macroF1=0.902 frame=0.980 predicate=0.989 sufficiency=1.000 polarity=0.886 | dev final=0.946 macroF1=0.928 frame=0.956 predicate=0.968 sufficiency=1.000 polarity=1.000
run=single epoch=102 total=1.0974 label=0.4302 frame=0.0654 predicate=0.0529 sufficiency=0.0187 polarity=0.2921 intervention=0.2380 | train final=0.930 macroF1=0.898 frame=0.982 predicate=0.985 sufficiency=1.000 polarity=0.877 | dev final=0.950 macroF1=0.933 frame=0.957 predicate=0.968 sufficiency=1.000 polarity=1.000
run=single epoch=103 total=1.0795 label=0.4281 frame=0.0611 predicate=0.0551 sufficiency=0.0185 polarity=0.3010 intervention=0.2158 | train final=0.941 macroF1=0.911 frame=0.987 predicate=0.989 sufficiency=1.000 polarity=0.887 | dev final=0.960 macroF1=0.945 frame=0.965 predicate=0.967 sufficiency=1.000 polarity=1.000
run=single epoch=104 total=1.0434 label=0.4153 frame=0.0519 predicate=0.0500 sufficiency=0.0178 polarity=0.2848 intervention=0.2236 | train final=0.934 macroF1=0.900 frame=0.985 predicate=0.990 sufficiency=1.000 polarity=0.876 | dev final=0.956 macroF1=0.940 frame=0.960 predicate=0.968 sufficiency=1.000 polarity=1.000
run=single epoch=105 total=1.0514 label=0.4246 frame=0.0549 predicate=0.0518 sufficiency=0.0176 polarity=0.2999 intervention=0.2026 | train final=0.939 macroF1=0.910 frame=0.985 predicate=0.990 sufficiency=1.000 polarity=0.888 | dev final=0.957 macroF1=0.941 frame=0.961 predicate=0.968 sufficiency=1.000 polarity=1.000
run=single epoch=106 total=1.0233 label=0.4152 frame=0.0525 predicate=0.0503 sufficiency=0.0176 polarity=0.2813 intervention=0.2064 | train final=0.943 macroF1=0.913 frame=0.989 predicate=0.982 sufficiency=1.000 polarity=0.887 | dev final=0.961 macroF1=0.946 frame=0.965 predicate=0.956 sufficiency=1.000 polarity=1.000
run=single epoch=107 total=1.0605 label=0.4072 frame=0.0459 predicate=0.0567 sufficiency=0.0184 polarity=0.2820 intervention=0.2504 | train final=0.944 macroF1=0.915 frame=0.987 predicate=0.988 sufficiency=1.000 polarity=0.892 | dev final=0.958 macroF1=0.943 frame=0.963 predicate=0.967 sufficiency=1.000 polarity=1.000
run=single epoch=108 total=1.0504 label=0.4056 frame=0.0479 predicate=0.0507 sufficiency=0.0194 polarity=0.2737 intervention=0.2530 | train final=0.935 macroF1=0.905 frame=0.984 predicate=0.990 sufficiency=1.000 polarity=0.883 | dev final=0.949 macroF1=0.931 frame=0.961 predicate=0.969 sufficiency=1.000 polarity=1.000
run=single epoch=109 total=1.0096 label=0.4125 frame=0.0557 predicate=0.0486 sufficiency=0.0189 polarity=0.2660 intervention=0.2078 | train final=0.942 macroF1=0.913 frame=0.988 predicate=0.989 sufficiency=1.000 polarity=0.889 | dev final=0.958 macroF1=0.943 frame=0.967 predicate=0.964 sufficiency=1.000 polarity=1.000
run=single epoch=110 total=1.0331 label=0.4076 frame=0.0474 predicate=0.0547 sufficiency=0.0175 polarity=0.2715 intervention=0.2344 | train final=0.944 macroF1=0.913 frame=0.991 predicate=0.990 sufficiency=1.000 polarity=0.886 | dev final=0.963 macroF1=0.948 frame=0.971 predicate=0.969 sufficiency=1.000 polarity=1.000
run=single epoch=111 total=0.9947 label=0.4024 frame=0.0425 predicate=0.0447 sufficiency=0.0171 polarity=0.2744 intervention=0.2135 | train final=0.948 macroF1=0.920 frame=0.991 predicate=0.989 sufficiency=1.000 polarity=0.892 | dev final=0.961 macroF1=0.946 frame=0.968 predicate=0.972 sufficiency=1.000 polarity=1.000
run=single epoch=112 total=1.0227 label=0.3990 frame=0.0417 predicate=0.0444 sufficiency=0.0170 polarity=0.2709 intervention=0.2497 | train final=0.942 macroF1=0.909 frame=0.991 predicate=0.989 sufficiency=1.000 polarity=0.879 | dev final=0.960 macroF1=0.945 frame=0.968 predicate=0.971 sufficiency=1.000 polarity=1.000
run=single epoch=113 total=1.0293 label=0.4034 frame=0.0415 predicate=0.0437 sufficiency=0.0162 polarity=0.2840 intervention=0.2405 | train final=0.945 macroF1=0.917 frame=0.989 predicate=0.991 sufficiency=1.000 polarity=0.896 | dev final=0.956 macroF1=0.940 frame=0.964 predicate=0.971 sufficiency=1.000 polarity=1.000
run=single epoch=114 total=0.9750 label=0.4020 frame=0.0447 predicate=0.0413 sufficiency=0.0158 polarity=0.2683 intervention=0.2029 | train final=0.937 macroF1=0.903 frame=0.989 predicate=0.990 sufficiency=1.000 polarity=0.876 | dev final=0.960 macroF1=0.945 frame=0.965 predicate=0.968 sufficiency=1.000 polarity=1.000
run=single epoch=115 total=0.9833 label=0.4032 frame=0.0441 predicate=0.0462 sufficiency=0.0159 polarity=0.2714 intervention=0.2025 | train final=0.944 macroF1=0.913 frame=0.991 predicate=0.990 sufficiency=1.000 polarity=0.886 | dev final=0.963 macroF1=0.948 frame=0.968 predicate=0.968 sufficiency=1.000 polarity=1.000
run=single epoch=116 total=0.9838 label=0.3926 frame=0.0384 predicate=0.0435 sufficiency=0.0160 polarity=0.2579 intervention=0.2353 | train final=0.948 macroF1=0.921 frame=0.991 predicate=0.991 sufficiency=1.000 polarity=0.895 | dev final=0.963 macroF1=0.948 frame=0.968 predicate=0.971 sufficiency=1.000 polarity=1.000
run=single epoch=117 total=0.9464 label=0.3909 frame=0.0382 predicate=0.0387 sufficiency=0.0167 polarity=0.2562 intervention=0.2058 | train final=0.953 macroF1=0.927 frame=0.991 predicate=0.990 sufficiency=1.000 polarity=0.901 | dev final=0.967 macroF1=0.953 frame=0.971 predicate=0.968 sufficiency=1.000 polarity=1.000
run=single epoch=118 total=0.9524 label=0.3875 frame=0.0359 predicate=0.0412 sufficiency=0.0177 polarity=0.2565 intervention=0.2137 | train final=0.948 macroF1=0.920 frame=0.992 predicate=0.991 sufficiency=1.000 polarity=0.896 | dev final=0.960 macroF1=0.945 frame=0.969 predicate=0.969 sufficiency=1.000 polarity=1.000
run=single epoch=119 total=0.9338 label=0.3874 frame=0.0370 predicate=0.0376 sufficiency=0.0168 polarity=0.2504 intervention=0.2046 | train final=0.948 macroF1=0.921 frame=0.991 predicate=0.991 sufficiency=1.000 polarity=0.898 | dev final=0.957 macroF1=0.941 frame=0.968 predicate=0.969 sufficiency=1.000 polarity=1.000
run=single epoch=120 total=0.9127 label=0.3891 frame=0.0385 predicate=0.0410 sufficiency=0.0161 polarity=0.2496 intervention=0.1784 | train final=0.952 macroF1=0.925 frame=0.992 predicate=0.992 sufficiency=1.000 polarity=0.899 | dev final=0.965 macroF1=0.951 frame=0.971 predicate=0.969 sufficiency=1.000 polarity=1.000
run=single epoch=121 total=0.9037 label=0.3830 frame=0.0343 predicate=0.0374 sufficiency=0.0156 polarity=0.2457 intervention=0.1877 | train final=0.952 macroF1=0.924 frame=0.994 predicate=0.991 sufficiency=1.000 polarity=0.895 | dev final=0.969 macroF1=0.957 frame=0.972 predicate=0.972 sufficiency=1.000 polarity=1.000
run=single epoch=122 total=0.9095 label=0.3813 frame=0.0308 predicate=0.0349 sufficiency=0.0149 polarity=0.2514 intervention=0.1962 | train final=0.952 macroF1=0.925 frame=0.991 predicate=0.992 sufficiency=1.000 polarity=0.901 | dev final=0.961 macroF1=0.946 frame=0.969 predicate=0.969 sufficiency=1.000 polarity=1.000
run=single epoch=123 total=0.8957 label=0.3817 frame=0.0357 predicate=0.0350 sufficiency=0.0151 polarity=0.2421 intervention=0.1860 | train final=0.953 macroF1=0.926 frame=0.993 predicate=0.992 sufficiency=1.000 polarity=0.901 | dev final=0.965 macroF1=0.951 frame=0.969 predicate=0.972 sufficiency=1.000 polarity=1.000
run=single epoch=124 total=0.9184 label=0.3783 frame=0.0334 predicate=0.0343 sufficiency=0.0144 polarity=0.2398 intervention=0.2181 | train final=0.951 macroF1=0.923 frame=0.991 predicate=0.992 sufficiency=1.000 polarity=0.898 | dev final=0.961 macroF1=0.946 frame=0.968 predicate=0.971 sufficiency=1.000 polarity=1.000
run=single epoch=125 total=0.8840 label=0.3789 frame=0.0344 predicate=0.0350 sufficiency=0.0143 polarity=0.2390 intervention=0.1825 | train final=0.955 macroF1=0.929 frame=0.994 predicate=0.992 sufficiency=1.000 polarity=0.902 | dev final=0.967 macroF1=0.953 frame=0.971 predicate=0.974 sufficiency=1.000 polarity=1.000
run=single epoch=126 total=0.8754 label=0.3739 frame=0.0296 predicate=0.0334 sufficiency=0.0142 polarity=0.2391 intervention=0.1853 | train final=0.953 macroF1=0.926 frame=0.993 predicate=0.993 sufficiency=1.000 polarity=0.899 | dev final=0.965 macroF1=0.951 frame=0.968 predicate=0.972 sufficiency=1.000 polarity=1.000
run=single epoch=127 total=0.8716 label=0.3715 frame=0.0305 predicate=0.0312 sufficiency=0.0147 polarity=0.2303 intervention=0.1934 | train final=0.954 macroF1=0.927 frame=0.994 predicate=0.993 sufficiency=1.000 polarity=0.899 | dev final=0.965 macroF1=0.951 frame=0.969 predicate=0.972 sufficiency=1.000 polarity=1.000
run=single epoch=128 total=0.8632 label=0.3697 frame=0.0280 predicate=0.0320 sufficiency=0.0144 polarity=0.2316 intervention=0.1875 | train final=0.953 macroF1=0.927 frame=0.992 predicate=0.993 sufficiency=1.000 polarity=0.901 | dev final=0.963 macroF1=0.948 frame=0.968 predicate=0.969 sufficiency=1.000 polarity=1.000
run=single epoch=129 total=0.8449 label=0.3705 frame=0.0299 predicate=0.0322 sufficiency=0.0137 polarity=0.2304 intervention=0.1683 | train final=0.956 macroF1=0.931 frame=0.993 predicate=0.993 sufficiency=1.000 polarity=0.905 | dev final=0.967 macroF1=0.953 frame=0.969 predicate=0.972 sufficiency=1.000 polarity=1.000
run=single epoch=130 total=0.8509 label=0.3692 frame=0.0266 predicate=0.0310 sufficiency=0.0138 polarity=0.2357 intervention=0.1746 | train final=0.955 macroF1=0.928 frame=0.995 predicate=0.992 sufficiency=1.000 polarity=0.899 | dev final=0.972 macroF1=0.960 frame=0.975 predicate=0.975 sufficiency=1.000 polarity=1.000
run=single epoch=131 total=0.8546 label=0.3652 frame=0.0229 predicate=0.0298 sufficiency=0.0129 polarity=0.2358 intervention=0.1879 | train final=0.956 macroF1=0.930 frame=0.995 predicate=0.993 sufficiency=1.000 polarity=0.903 | dev final=0.971 macroF1=0.959 frame=0.971 predicate=0.976 sufficiency=1.000 polarity=1.000
run=single epoch=132 total=0.8174 label=0.3608 frame=0.0241 predicate=0.0285 sufficiency=0.0128 polarity=0.2237 intervention=0.1675 | train final=0.956 macroF1=0.930 frame=0.994 predicate=0.993 sufficiency=1.000 polarity=0.903 | dev final=0.965 macroF1=0.951 frame=0.971 predicate=0.975 sufficiency=1.000 polarity=1.000
run=single epoch=133 total=0.8152 label=0.3606 frame=0.0268 predicate=0.0282 sufficiency=0.0125 polarity=0.2187 intervention=0.1683 | train final=0.954 macroF1=0.928 frame=0.995 predicate=0.994 sufficiency=1.000 polarity=0.901 | dev final=0.965 macroF1=0.951 frame=0.972 predicate=0.974 sufficiency=1.000 polarity=1.000
run=single epoch=134 total=0.8277 label=0.3616 frame=0.0258 predicate=0.0277 sufficiency=0.0124 polarity=0.2223 intervention=0.1779 | train final=0.961 macroF1=0.938 frame=0.995 predicate=0.994 sufficiency=1.000 polarity=0.915 | dev final=0.967 macroF1=0.953 frame=0.971 predicate=0.974 sufficiency=1.000 polarity=1.000
run=single epoch=135 total=0.8193 label=0.3596 frame=0.0262 predicate=0.0265 sufficiency=0.0122 polarity=0.2199 intervention=0.1748 | train final=0.959 macroF1=0.936 frame=0.995 predicate=0.994 sufficiency=1.000 polarity=0.911 | dev final=0.969 macroF1=0.957 frame=0.971 predicate=0.979 sufficiency=1.000 polarity=1.000
run=single epoch=136 total=0.8093 label=0.3568 frame=0.0259 predicate=0.0267 sufficiency=0.0130 polarity=0.2172 intervention=0.1697 | train final=0.959 macroF1=0.935 frame=0.996 predicate=0.995 sufficiency=1.000 polarity=0.909 | dev final=0.971 macroF1=0.959 frame=0.972 predicate=0.975 sufficiency=1.000 polarity=1.000
run=single epoch=137 total=0.8114 label=0.3554 frame=0.0231 predicate=0.0245 sufficiency=0.0131 polarity=0.2169 intervention=0.1785 | train final=0.955 macroF1=0.928 frame=0.995 predicate=0.995 sufficiency=1.000 polarity=0.901 | dev final=0.964 macroF1=0.950 frame=0.971 predicate=0.974 sufficiency=1.000 polarity=1.000
run=single epoch=138 total=0.8095 label=0.3599 frame=0.0242 predicate=0.0249 sufficiency=0.0127 polarity=0.2264 intervention=0.1615 | train final=0.955 macroF1=0.928 frame=0.995 predicate=0.995 sufficiency=1.000 polarity=0.900 | dev final=0.967 macroF1=0.953 frame=0.971 predicate=0.975 sufficiency=1.000 polarity=1.000
